-3.156725038839495179e-01
-3.534792011735718442e-01
-3.917181155721696784e-01
-4.300928755279870841e-01
-4.682948305126237720e-01
-5.060057886861781817e-01
-5.429009129868338501e-01
-5.786517461375452198e-01
-6.129293331955347757e-01
-6.454074087572000407e-01
-6.757656147929663737e-01
-7.036927143406717100e-01
-7.288897659442834520e-01
-7.510732237943207323e-01
-7.699779290093869966e-01
-7.853599583916853755e-01
-7.969992982853358887e-01
-8.047023128499317668e-01
-8.083039781208245511e-01
-8.076698556274748420e-01
-8.026977820698355526e-01
-7.933192545665385120e-01
-7.795004942590284536e-01
-7.612431745426185836e-01
-7.385848038580093977e-01
-7.115987567717771967e-01
-6.803939509566597765e-01
-6.451141716059316522e-01
-6.059370487338824329e-01
-5.630726966796053556e-01
-5.167620288977027299e-01
-4.672747647413986738e-01
-4.149071483794967707e-01
-3.599794031941100925e-01
-3.028329479462225082e-01
-2.438274036337325645e-01
-1.833374222710682511e-01
-1.217493707633157812e-01
-5.945790460831366225e-02
3.137532680830931731e-03
6.563624779595556014e-02
1.276398365382550582e-01
1.887556865522372895e-01
2.486004075616345954e-01
3.068031537224361061e-01
3.630088040540254690e-01
4.168809686407856097e-01
4.681047903913292951e-01
5.163895145741640436e-01
5.614708010865722132e-01
6.031127574227472810e-01
6.411096735571178984e-01
6.752874433857345426e-01
7.055046609776054467e-01
7.316533835757245141e-01
7.536595570569815106e-01
7.714831033417656192e-01
7.851176729993271097e-01
7.945900699782593168e-01
7.999593589592111087e-01
8.013156692373559764e-01
7.987787122556302410e-01
7.924960328895235273e-01
7.826410172966096201e-01
7.694106825589939191e-01
7.530232754383484606e-01
7.337157093093336080e-01
7.117408697205790391e-01
6.873648200403589259e-01
6.608639392686733727e-01
6.325220243356324268e-01
6.026273890595796878e-01
5.714699914154625082e-01
5.393386198629935846e-01
5.065181682654273931e-01
4.732870273242053005e-01
4.399146185970619904e-01
4.066590949962953783e-01
3.737652292545131094e-01
3.414625092180339494e-01
3.099634560204439504e-01
2.794621782380598551e-01
2.501331720739988773e-01
2.221303744977726757e-01
1.955864731226621966e-01
1.706124734729683179e-01
1.472975212184266525e-01
1.257089739642411608e-01
1.058927143322018621e-01
8.787369336757842875e-02
7.165669080290715254e-02
5.722727642477629106e-02
4.455295475014976747e-02
3.358447344581826088e-02
2.425727443580462384e-02
1.649306545065365448e-02
1.020148888888162964e-02
5.281864290363813552e-03
1.624980464271938430e-03
-8.850866312855448781e-04
