-5.595982076670383797e-03
-7.688436134003781043e-03
-1.011747424739539714e-02
-1.290144446542595275e-02
-1.605637866244415818e-02
-1.959558733590210239e-02
-2.352925590463708985e-02
-2.786404728580577778e-02
-3.260271569979664164e-02
-3.774373677265157462e-02
-4.328095907102376405e-02
-4.920328221264815005e-02
-5.549436664346257819e-02
-6.213238005929697799e-02
-6.908978527454449903e-02
-7.633317410225767818e-02
-8.382315151023603250e-02
-9.151427395720246327e-02
-9.935504539418769931e-02
-1.072879739415825845e-01
-1.152496917255677600e-01
-1.231711397830757004e-01
-1.309778193270842994e-01
-1.385901100095058291e-01
-1.459236551334617549e-01
-1.528898130570862657e-01
-1.593961733044171880e-01
-1.653471351630572128e-01
-1.706445458110604219e-01
-1.751883942851170106e-01
-1.788775568868862798e-01
-1.816105889326381229e-01
-1.832865570915276354e-01
-1.838059059380142135e-01
-1.830713517720723993e-01
-1.809887962445015930e-01
-1.774682518709793377e-01
-1.724247711341032607e-01
-1.657793705635543513e-01
-1.574599409559422070e-01
-1.474021347524077930e-01
-1.355502215373070030e-01
-1.218579026580663971e-01
-1.062890760964821657e-01
-8.881854294556046359e-02
-6.943264716506730716e-02
-4.812984069906151019e-02
-2.492116654053452840e-02
1.693470832032084594e-04
2.710438755931032784e-02
5.583315917830106168e-02
8.629128944866051865e-02
1.184008441383498644e-01
1.520704538036777853e-01
1.871955535778171142e-01
2.236587369647113077e-01
2.613302233306536992e-01
3.000684377106255241e-01
3.397207004708345801e-01
3.801240232904792848e-01
4.211060068664958522e-01
4.624858347105961220e-01
5.040753564108657603e-01
5.456802527811485115e-01
5.871012744307858577e-01
6.281355444649816544e-01
6.685779152814109727e-01
7.082223687703765869e-01
7.468634486616152479e-01
7.842977132977365651e-01
8.203251967581670634e-01
8.547508660140946679e-01
8.873860616612317953e-01
9.180499097796031016e-01
9.465706925619405965e-01
9.727871655938653550e-01
9.965498100116269020e-01
1.017722008227839758e+00
1.036181132492125068e+00
1.051819536237830643e+00
1.064545438952136713e+00
1.074283696187717130e+00
1.080976447301656096e+00
1.084583634552422016e+00
1.085083388298443641e+00
1.082472274211536467e+00
1.076765399633745623e+00
1.067996377455225021e+00
1.056217147161305103e+00
1.041497653976337201e+00
1.023925388307578066e+00
1.003604788951559135e+00
9.806565147555553752e-01
9.552165906155613007e-01
9.274354348277652482e-01
8.974767758814540253e-01
8.655164677768797388e-01
8.317412138619141304e-01
7.963472099972126461e-01
7.595387185729912671e-01
7.215265855014928453e-01
6.825267128145872109e-01
6.427584998211773870e-01
6.024432660808485274e-01
5.618026695253955927e-01
5.210571330689016678e-01
4.804242929093764936e-01
4.401174814655659517e-01
4.003442575114752322e-01
3.613049955726804763e-01
3.231915460380845317e-01
2.861859767250046205e-01
2.504594058219952180e-01
2.161709352312703170e-01
1.834666923504655045e-01
1.524789872820986603e-01
1.233255913493507827e-01
9.610914164020228911e-02
7.091667511041593874e-02
4.781929456151431945e-02
2.687196758510559946e-02
8.113458341990842371e-03
-8.433609164322786178e-03
-2.276255884281380704e-02
-3.488234496699227360e-02
-4.481711408820149289e-02
-5.260565221153708226e-02
-5.830072400364501306e-02
-6.196831169154143337e-02
-6.368676211541282606e-02
-6.354585110905300316e-02
-6.164577499315316428e-02
-5.809607947420893787e-02
-5.301453664156675211e-02
-4.652598104456582423e-02
-3.876111600943137059e-02
-2.985530142139078760e-02
-1.994733415238632984e-02
-9.178232160935148598e-03
2.309966968610868698e-03
1.437538264055601700e-02
2.687743306541692800e-02
3.967793287549156722e-02
5.264213776133168377e-02
6.563972805436854574e-02
7.854572394911858713e-02
9.124132588283961898e-02
1.036146744650273122e-01
1.155615252518523706e-01
1.269858346052629150e-01
1.378002538229168850e-01
1.479265296869240187e-01
1.572958105345184654e-01
1.658488578957339754e-01
1.735361646618912290e-01
1.803179816350983233e-01
1.861642551543831459e-01
1.910544792905344569e-01
1.949774668419088641e-01
1.979310440424386086e-01
1.999216744923884015e-01
2.009640183817190673e-01
2.010804335024806433e-01
2.003004249482632226e-01
1.986600506849145464e-01
1.962012903905147043e-01
1.929713850912737338e-01
1.890221551659451160e-01
1.844093042562294782e-01
1.791917165070362472e-01
1.734307543717433509e-01
1.671895639578976356e-01
1.605323945629335558e-01
1.535239386629347613e-01
1.462286981761902194e-01
1.387103823337866582e-01
1.310313419585590888e-01
1.232520443885226219e-01
1.154305926887641831e-01
1.076222921841160363e-01
9.987926672122912630e-02
9.225012644029907671e-02
8.477968821091462492e-02
7.750874927030057537e-02
7.047391400230595959e-02
6.370747321815992126e-02
5.723733475114271829e-02
5.108700366225838591e-02
4.527560987755508554e-02
3.981798064412050975e-02
3.472475480456109487e-02
3.000253555186801341e-02
2.565407804022060145e-02
2.167850799403787249e-02
1.807156727833189244e-02
1.482588226834630728e-02
1.193125078511673293e-02
9.374943344877874687e-03
7.142014502471491846e-03
5.215620149821595906e-03
